#1:ID 	 2:zbest 	 3:M_med 	 4:RA 	 5:DEC 	 6:IRAC_Ch1_FLUX 	 7:IRAC_Ch1_FLUXERR 	 8:IRAC_Ch2_FLUX 	 9:IRAC_Ch2_FLUXERR 	 10:IRAC_Ch3_FLUX 	 11:IRAC_Ch3_FLUXERR 	 12:IRAC_Ch4_FLUX 	 13:IRAC_Ch4_FLUXERR 	 14:f_IRAC_58 	 15:f_IRAC_80 	 16:f_MIPS24 	 17:f_MIPS70 	 18:f_MIPS160 	 19:f_PACS_100 	 20:f_PACS_160 	 21:f_SPIRE_250 	 22:f_SPIRE_350 	 23:f_SPIRE_500 


1658    0.854   10.2267   150.148342     2.1991191      13.8704        0.131144       9.46849        0.130649       10.7618     3.41285     14.4105     3.86754     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1667    2.509   10.5595   150.1934615    2.1993748      4.91294        0.255474       6.94916        0.268934       1.82754     5.81247     -0.98343    7.99894     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1673    0.655   10.5905   150.1470209    2.1988999      45.3656        0.115396       30.9527        0.11514        20.4534     2.84077     18.7885     3.29058     0.0       18.79     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1674    1.359   10.0181   150.0620671    2.1993676      7.62755        0.164851       8.17904        0.11796        4.67788     2.52099     0.0280443   2.79878     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1676    0.837   10.6389   150.1416482    2.1991311      52.881         0.121106       41.349         0.119604       29.8177     2.96566     27.4422     3.17567     0.0       0.0       400.33    0.0       0.0       4275.8    12214.0   0.0       0.0       0.0       
1677    0.29    10.29     150.1372352    2.1953572      109.761        0.126724       107.064        0.131588       66.3675     3.00947     173.713     4.41902     0.0       173.72    378.46    0.0       0.0       6909.0    10966.0   11631.0   0.0       0.0       
1684    0.91    10.2167   150.114557     2.1995442      15.0869        0.136486       10.8788        0.142515       13.3467     3.53925     5.36449     5.0531      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1685    3.06    9.79826   150.1012292    2.2006307      0.639973       0.105818       1.4329         0.11091        2.46307     2.55271     -0.399631   2.93302     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1688    1.21    10.0441   150.1410211    2.198434       10.9796        0.121014       10.7292        0.1189         6.90426     3.01552     1.00173     3.10334     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1694    1.26    10.1606   150.1002354    2.1998762      10.3552        0.117883       10.655         0.121837       9.98575     3.13285     9.39312     3.22406     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1700    2.6096  9.5755    150.0685782    2.2004986      1.87958        0.270946       2.14195        0.196795       -0.775533   4.67485     6.46403     5.35594     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1702    1.755   9.76428   150.095681     2.2007146      1.70174        0.312481       0.923704       0.308058       -0.875748   7.44814     -0.220592   7.93653     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1707    0.709   10.6042   150.0861568    2.1998648      32.3058        0.128197       21.1142        0.112438       8.75799     2.73552     5.32396     3.10163     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1710    0.86    10.8584   150.1482002    2.1974923      92.0323        0.14192        71.0091        0.14134        32.6112     3.925       17.0954     4.30924     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1711    3.72    9.89768   150.096515     2.2009014      0.794602       0.111344       0.666284       0.10903        -2.21631    2.96717     -3.02587    2.92857     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1712    1.98    10.7285   150.1429577    2.2001351      7.87096        0.204637       9.98921        0.195033       1.0097      4.55198     -6.97789    4.99137     0.0       0.0       0.0       2026.4    0.0       0.0       0.0       0.0       0.0       0.0       
1714    0.612   10.6273   150.0927253    2.1989599      15.6951        0.112817       10.6614        0.108913       5.99528     2.7476      4.24768     3.05853     0.0       4.2479    0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1715    1.13    10.4893   150.1598931    2.1988045      33.2694        0.119632       29.7618        0.119487       13.6076     2.79947     17.8702     3.83163     0.0       0.0       116.2     0.0       0.0       0.0       5129.1    0.0       0.0       0.0       
1717    2.02    10.9527   150.1431288    2.2004233      11.3404        0.181705       13.7652        0.175765       14.1958     4.25133     12.3362     4.64953     0.0       0.0       0.0       2026.4    0.0       0.0       0.0       0.0       0.0       0.0       
1719    1.625   9.96242   150.0953211    2.2008171      3.16901        0.215504       3.26798        0.211246       6.02297     5.1291      11.8745     5.44144     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1721    0.99    9.98582   150.0937039    2.1997573      4.26431        0.118435       3.52011        0.11467        9.46453     3.09357     4.55753     3.1507      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1726    0.925   10.2874   150.1149707    2.200202       16.2484        0.108212       11.7432        0.11373        6.07182     2.76775     5.72428     3.86344     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1727    2.109   10.3049   150.1316441    2.2005554      3.20281        0.104805       3.74052        0.103508       4.47543     2.57135     4.18988     3.14147     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1728    1.961   11.0836   150.0525342    2.2001307      20.723         0.190178       25.5401        0.142045       11.215      2.9576      16.6475     3.50245     0.0       0.0       0.0       0.0       0.0       4766.6    3880.1    0.0       0.0       0.0       
1743    1.786   10.3698   150.0955295    2.2007624      4.73501        0.425759       7.65281        0.42167        8.61497     10.0064     -6.42761    10.7264     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1749    1.3214  9.52679   150.1861071    2.2010057      1.91522        0.119356       1.89393        0.130766       -2.13322    2.82113     -2.73688    3.45235     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1752    0.93    10.4224   150.1356911    2.1994104      37.576         0.115396       30.308         0.115962       25.722      3.20134     27.5574     3.72322     0.0       0.0       220.61    0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1753    1.14    10.7227   150.1209751    2.19996        30.8883        0.108489       25.8483        0.114552       12.7157     2.62372     10.9238     3.511       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1754    0.68    10.9958   150.1035695    2.1979277      96.0253        0.126079       63.7941        0.131236       46.2807     3.14645     27.7908     3.35813     0.0       27.792    80.69     0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1755    1.911   10.0715   150.1475796    2.2010599      2.98003        0.104529       3.15201        0.105271       1.58531     2.60811     8.14053     2.97731     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1761    0.903   10.4094   150.0909396    2.1987391      19.9992        0.164299       15.0372        0.155674       3.35846     4.02975     4.15158     4.39714     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1762    1.09    10.4066   150.0825511    2.2002529      16.7249        0.132157       14.0771        0.109265       6.78894     2.73099     2.6141      3.21141     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1767    1.97    9.69188   150.1577615    2.2007694      2.07455        0.152511       2.00508        0.152737       8.20806     3.71551     3.07632     4.99308     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1777    0.66    9.53308   150.0766444    2.2002749      5.17781        0.153063       3.12417        0.120427       2.50991     2.87652     6.30414     3.73177     0.0       6.3045    0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1778    1.516   9.924     150.1228561    2.20076        3.60684        0.106647       4.23738        0.110675       3.0412      2.58595     10.2704     3.36018     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1780    1.77    10.5549   150.1704616    2.2012485      6.27384        0.197637       8.06214        0.188688       -3.00293    4.84557     -1.4477     5.44897     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1781    1.265   9.89177   150.194824     2.2010913      6.5493         0.13667        6.48531        0.148742       3.60976     3.41285     -1.81946    4.28906     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1784    4.452   9.58074   150.11093      2.2016548      0.692652       0.111067       0.56677        0.119957       -2.58948    2.98933     3.41661     3.87507     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1787    3.46    9.85845   150.1139363    2.2015452      1.22276        0.109686       1.29168        0.117842       1.66438     2.7325      -0.605859   3.88618     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1792    3.1035  9.58552   150.1997111    2.2017182      1.06113        0.112541       1.12073        0.127711       3.0558      2.50689     3.41866     3.36702     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
1794    0.895   9.51195   150.1467919    2.2010004      3.60039        0.150853       2.84889        0.152032       4.37169     3.88774     0.681612    4.22613     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
