#NUMBER      ALPHA_J2000          DELTA_J2000
#ID              RA                  DEC
#                deg                 deg
 926969  1.507719659497E+002  2.706722874709E+000
 926971  1.503550421907E+002  2.706223425674E+000
 926989  1.500840970525E+002  2.706441450957E+000
 927003  1.498928278625E+002  2.707247134624E+000
 927024  1.505278051891E+002  2.708207387723E+000
 927031  1.497166706213E+002  2.705635539340E+000
 927058  1.498949636073E+002  2.706769033564E+000
 927062  1.501209278752E+002  2.706307441780E+000
 927095  1.504173242069E+002  2.708274788274E+000
 927112  1.505446707113E+002  2.708009257066E+000
 927139  1.501066024402E+002  2.706418389507E+000
 927176  1.504181380600E+002  2.706424633710E+000
 927181  1.505798392029E+002  2.707654822502E+000
 927206  1.502196668427E+002  2.704842807366E+000
 927224  1.504021690460E+002  2.706401885287E+000
 927364  1.501859135283E+002  2.705824905153E+000
 927390  1.504106111245E+002  2.708377567907E+000
 927408  1.494678254291E+002  2.707467228087E+000
 927432  1.496791056367E+002  2.709337684291E+000
 927454  1.501668336150E+002  2.708533662498E+000
 927455  1.500681049781E+002  2.707308606146E+000
 927505  1.508178047786E+002  2.710385368724E+000
 927507  1.495061530255E+002  2.707657368721E+000
 927534  1.498184321641E+002  2.708696313161E+000
 927553  1.504584798270E+002  2.708391446248E+000
 927578  1.496408193558E+002  2.707905111657E+000
 927591  1.506883466355E+002  2.708406230310E+000
 927594  1.496056459327E+002  2.706265242301E+000
 927611  1.499112387584E+002  2.705380707365E+000
 927612  1.500398509080E+002  2.706370749352E+000
 927677  1.507811643917E+002  2.709344029899E+000
 927685  1.499951777292E+002  2.706613073810E+000
 927694  1.498248410795E+002  2.707462333997E+000
 927709  1.497607016545E+002  2.708179359496E+000
 927755  1.501547341127E+002  2.707188999536E+000
 927778  1.497458059734E+002  2.708910951110E+000
 927787  1.496035628426E+002  2.709389056242E+000
 927802  1.504217201534E+002  2.707149673641E+000
 927821  1.496325675629E+002  2.708734513501E+000
 927832  1.501546158271E+002  2.709031049310E+000
 927837  1.500429371030E+002  2.705881477556E+000
 927857  1.495049575962E+002  2.708147685264E+000
 927871  1.502950515669E+002  2.709837525895E+000
 927874  1.499707118454E+002  2.709303203934E+000
 927896  1.501116438129E+002  2.706364890529E+000
 927906  1.497160625161E+002  2.710131741305E+000
 928004  1.502269872411E+002  2.707825361293E+000
 928017  1.495851039624E+002  2.709014811047E+000
 928018  1.501648902272E+002  2.708800432306E+000
 928030  1.495673101902E+002  2.710865799914E+000
 928078  1.496107179451E+002  2.708378140026E+000
 928117  1.496486013927E+002  2.710493387065E+000
 928126  1.503994288776E+002  2.706118691889E+000
 928129  1.506224122527E+002  2.708908411905E+000
 928160  1.505926538233E+002  2.707148297846E+000
 928169  1.500410540543E+002  2.707508193004E+000
 928188  1.498325473896E+002  2.709230490090E+000
 928200  1.501216864511E+002  2.707149944732E+000
 928204  1.504952944634E+002  2.706575487407E+000
 928212  1.506080005372E+002  2.709517931372E+000
 928216  1.497719298631E+002  2.706297265446E+000
 928318  1.504043157727E+002  2.708892152969E+000
 928339  1.504221558667E+002  2.708678875189E+000
 928343  1.504204160312E+002  2.709150430278E+000
 928384  1.505947373069E+002  2.707970438100E+000
 928442  1.502577931135E+002  2.709444705285E+000
 928453  1.498857384653E+002  2.708140724874E+000
 928532  1.506533207910E+002  2.709194994713E+000
 928556  1.503000444702E+002  2.709378862494E+000
 928557  1.504027347051E+002  2.708496840614E+000
 928573  1.498369633298E+002  2.709474338280E+000
 928613  1.501931226077E+002  2.709858987118E+000
 928629  1.497643948767E+002  2.709095735816E+000
 928700  1.504270295239E+002  2.710430285065E+000
 928717  1.497585483897E+002  2.709994743372E+000
 928721  1.500080769663E+002  2.709767471676E+000
 928791  1.497194644038E+002  2.710201840563E+000
 928795  1.494712219285E+002  2.708601873146E+000
 928800  1.504325106793E+002  2.708435808758E+000
 928823  1.506921744637E+002  2.710807586852E+000
 928836  1.504451212207E+002  2.707304478468E+000
 928927  1.505353474500E+002  2.718657107152E+000
 928970  1.497178943863E+002  2.710836082097E+000
 928974  1.496515576307E+002  2.707368998620E+000
 928992  1.502542477838E+002  2.709171718502E+000
 928993  1.505244768171E+002  2.710542546975E+000
 929002  1.494856889045E+002  2.709587262864E+000
 929104  1.501813437688E+002  2.709787889453E+000
 929121  1.494759587754E+002  2.710233713328E+000
 929125  1.497730283321E+002  2.708691196748E+000
 929138  1.495028351405E+002  2.709297831436E+000
 929142  1.494964724671E+002  2.708388764145E+000
 929182  1.497347163301E+002  2.709085971453E+000
 929191  1.499097718912E+002  2.709338882813E+000
 929193  1.506089740825E+002  2.707825284890E+000
 929226  1.496471524469E+002  2.708506240551E+000
 929232  1.501266082570E+002  2.708076543757E+000
 929246  1.502772060348E+002  2.711725806335E+000
 929290  1.505421193941E+002  2.709806567892E+000
 929311  1.500848178975E+002  2.708035132402E+000
 929355  1.499626157528E+002  2.711156279949E+000
 929388  1.497861326757E+002  2.710292647389E+000
 929401  1.508135662009E+002  2.708373468231E+000
 929461  1.503184517908E+002  2.710778403952E+000
 929473  1.505266630408E+002  2.711903035980E+000
 929482  1.506608932651E+002  2.711122898517E+000
 929520  1.501707435032E+002  2.709842824394E+000
 929530  1.503643297248E+002  2.711486459997E+000
 929532  1.499354200142E+002  2.710649700493E+000
 929544  1.495860044898E+002  2.710084348075E+000
 929598  1.503140801989E+002  2.708797631044E+000
 929611  1.500960076515E+002  2.710373799323E+000
 929638  1.505454653382E+002  2.711674229129E+000
 929703  1.499142473084E+002  2.711304168226E+000
 929733  1.503001083911E+002  2.712471850329E+000
 929743  1.499610873663E+002  2.711734463076E+000
 929746  1.500777277885E+002  2.710235756040E+000
 929749  1.495631815516E+002  2.712305279169E+000
 929758  1.499756945716E+002  2.710625568891E+000
 929763  1.494985627778E+002  2.710643641216E+000
 929816  1.500518509756E+002  2.710580804479E+000
 929817  1.507170071247E+002  2.711939773441E+000
 929843  1.501576363334E+002  2.711027488344E+000
 929872  1.499103196635E+002  2.711374367635E+000
 929919  1.498740289147E+002  2.710550869036E+000
 929946  1.500979987676E+002  2.710578348575E+000
 929955  1.495533681028E+002  2.711742708497E+000
 929964  1.495591536939E+002  2.711700921926E+000
 929969  1.507575013795E+002  2.711824093411E+000
 930001  1.504329946186E+002  2.711574007517E+000
 930093  1.498326254344E+002  2.710738917969E+000
 930142  1.496749462558E+002  2.709622448365E+000
 930189  1.501715883358E+002  2.712270403255E+000
 930210  1.501196754500E+002  2.709733237679E+000
 930215  1.503183172652E+002  2.712227737614E+000
 930236  1.501302199765E+002  2.711437167041E+000
 930251  1.495605352773E+002  2.711529695385E+000
 930252  1.496475788110E+002  2.713137817159E+000
 930266  1.499776560239E+002  2.711486955386E+000
 930343  1.500099864178E+002  2.711270008597E+000
 930422  1.495731443661E+002  2.710602850970E+000
 930427  1.496715955561E+002  2.712217369546E+000
 930432  1.504766724277E+002  2.710126501957E+000
 930441  1.505495583213E+002  2.711007227621E+000
 930468  1.504685538332E+002  2.713615222729E+000
 930481  1.499675764570E+002  2.710935133813E+000
 930506  1.497578327752E+002  2.713250208391E+000
 930562  1.499488315507E+002  2.712379834743E+000
 930586  1.502981163578E+002  2.712123231174E+000
 930589  1.501450412011E+002  2.711788369328E+000
 930602  1.504582270124E+002  2.712641053196E+000
 930622  1.495578601910E+002  2.713786763616E+000
 930661  1.495593096840E+002  2.712917984086E+000
 930673  1.497204687698E+002  2.710265736134E+000
 930683  1.502631490184E+002  2.712720031361E+000
 930702  1.505360018461E+002  2.712348033432E+000
 930709  1.496453962152E+002  2.713766548852E+000
 930754  1.497608661927E+002  2.712387233252E+000
 930764  1.500117011524E+002  2.713684054554E+000
 930786  1.503707583714E+002  2.712370132537E+000
 930809  1.502903856590E+002  2.711950663150E+000
 930812  1.508177802218E+002  2.712866829890E+000
 930821  1.506112157165E+002  2.713661189257E+000
 930826  1.495506994912E+002  2.710965603715E+000
 930844  1.497162556987E+002  2.710960128409E+000
 930845  1.504614219162E+002  2.710820633097E+000
 930917  1.495862178095E+002  2.712556241884E+000
 930923  1.502510300975E+002  2.713874929882E+000
 930946  1.497452742523E+002  2.713302711677E+000
 930957  1.505798621627E+002  2.714440896193E+000
 930966  1.504051906309E+002  2.712902995495E+000
 930968  1.500629428142E+002  2.711977164177E+000
 930977  1.496964636408E+002  2.711973127649E+000
 931078  1.501462732265E+002  2.713419814584E+000
 931079  1.506012939489E+002  2.712362035719E+000
 931117  1.506313716606E+002  2.711845833347E+000
 931128  1.504318052453E+002  2.712944948294E+000
 931129  1.502639935065E+002  2.711656373731E+000
 931182  1.504722988139E+002  2.714423942485E+000
 931234  1.502327634039E+002  2.713583926314E+000
 931323  1.502250403201E+002  2.712469728321E+000
 931362  1.506137544354E+002  2.712289486093E+000
 931369  1.495481904610E+002  2.714731108764E+000
 931390  1.505860618774E+002  2.712214256125E+000
 931405  1.502574835813E+002  2.714280147990E+000
 931445  1.502158264394E+002  2.713130273166E+000
 931529  1.500191857335E+002  2.715607429451E+000
 931554  1.498100022331E+002  2.713579245466E+000
 931601  1.506967292068E+002  2.714464667235E+000
 931611  1.498987522775E+002  2.714819297216E+000
 931620  1.504196402188E+002  2.714957461762E+000
 931650  1.501468185058E+002  2.715979977966E+000
 931664  1.506861920141E+002  2.715651771741E+000
 931674  1.503190649211E+002  2.714702601396E+000
 931677  1.507132732201E+002  2.713338883392E+000
 931743  1.498221749131E+002  2.714212834766E+000
 931778  1.501054033117E+002  2.713936421920E+000
 931801  1.506452411626E+002  2.714760412286E+000
 931832  1.497098623245E+002  2.715522460031E+000
 931895  1.507598242748E+002  2.712873979915E+000
 931906  1.505387753204E+002  2.714078815520E+000
 931940  1.507922971291E+002  2.714227539080E+000
 931993  1.495625128660E+002  2.715496259194E+000
 932043  1.500755315717E+002  2.713148790317E+000
 932051  1.507862278840E+002  2.715549835628E+000
 932061  1.503134098145E+002  2.716193321438E+000
 932094  1.504077146702E+002  2.715451528300E+000
 932105  1.499757127775E+002  2.712775414932E+000
 932122  1.505149597519E+002  2.713876251661E+000
 932135  1.501044599839E+002  2.714162071418E+000
 932149  1.502782106675E+002  2.715461579981E+000
 932180  1.498342822755E+002  2.713836866899E+000
 932225  1.502168274957E+002  2.713851007909E+000
 932309  1.500026450280E+002  2.715365823161E+000
 932319  1.503071223281E+002  2.715175815500E+000
 932328  1.505915913914E+002  2.713933993974E+000
 932331  1.496556346941E+002  2.716238506972E+000
 932348  1.498378251557E+002  2.716739247549E+000
 932404  1.497127082490E+002  2.716216320162E+000
 932436  1.503178480081E+002  2.716461357009E+000
 932439  1.497945428605E+002  2.713693101156E+000
 932458  1.495005748428E+002  2.714660689348E+000
 932480  1.506771850025E+002  2.716710008114E+000
 932485  1.506931133355E+002  2.714776775336E+000
 932504  1.496327628948E+002  2.713603862280E+000
 932512  1.504217870688E+002  2.716105070130E+000
 932537  1.502129703921E+002  2.713478747444E+000
 932543  1.498339613804E+002  2.715376662773E+000
 932571  1.501190964601E+002  2.714238614993E+000
 932588  1.500847748026E+002  2.715414965358E+000
 932589  1.507088107724E+002  2.715155985208E+000
 932597  1.505169358782E+002  2.716606590025E+000
 932632  1.504304804920E+002  2.715055991617E+000
 932650  1.495736343566E+002  2.717463791035E+000
 932656  1.507898899628E+002  2.713327648070E+000
 932706  1.501240346930E+002  2.714134459219E+000
 932715  1.500937661895E+002  2.713548657935E+000
 932735  1.498126307551E+002  2.714953683248E+000
 932742  1.504724095295E+002  2.717310653343E+000
 932770  1.498253042065E+002  2.713537404636E+000
 932772  1.508085019089E+002  2.715985663397E+000
 932776  1.498352705176E+002  2.715016983086E+000
 932809  1.497255295924E+002  2.714618707481E+000
 932845  1.496480463620E+002  2.716712634370E+000
 932853  1.507330574019E+002  2.717145226920E+000
 932873  1.506234363277E+002  2.714918949419E+000
 932874  1.504377718857E+002  2.716918933140E+000
 932876  1.507225108834E+002  2.716702482206E+000
 932891  1.501305775201E+002  2.713725371175E+000
 932907  1.496356193347E+002  2.717525586593E+000
 932915  1.499948971600E+002  2.715284590688E+000
 932933  1.500334144451E+002  2.714378579281E+000
 932980  1.506466484238E+002  2.717267815222E+000
 933025  1.501358829246E+002  2.716291333265E+000
 933042  1.498889170365E+002  2.715975976503E+000
 933088  1.499367952199E+002  2.715831046719E+000
 933124  1.497487215436E+002  2.716740829629E+000
 933127  1.498236838304E+002  2.714947358193E+000
 933138  1.497132326431E+002  2.715205673320E+000
 933150  1.504116862381E+002  2.715629927063E+000
 933173  1.506056844521E+002  2.715599683234E+000
 933175  1.504975439564E+002  2.714556932520E+000
 933177  1.500901003119E+002  2.714984347878E+000
 933200  1.506574993160E+002  2.742205867317E+000
 933206  1.501720089508E+002  2.717719265506E+000
 933213  1.498865479847E+002  2.717457972498E+000
 933217  1.500977257704E+002  2.719904366912E+000
 933253  1.501407545674E+002  2.714748090129E+000
 933257  1.504563592143E+002  2.718011874628E+000
 933273  1.495790051393E+002  2.717926547841E+000
 933290  1.496089331444E+002  2.717505051200E+000
 933379  1.503882631955E+002  2.717291714271E+000
 933448  1.504071515823E+002  2.717785717622E+000
 933456  1.497195267566E+002  2.716628791040E+000
 933578  1.500549673297E+002  2.717521999525E+000
 933610  1.507409897035E+002  2.715425795662E+000
 933654  1.502686450618E+002  2.717761515129E+000
 933658  1.505379729095E+002  2.715140459042E+000
 933685  1.505141876741E+002  2.718762166074E+000
 933689  1.507871365528E+002  2.718833092351E+000
 933707  1.498999485443E+002  2.718516978788E+000
 933713  1.499109261532E+002  2.715813472788E+000
 933731  1.496573815794E+002  2.716761890547E+000
 933733  1.497540577521E+002  2.715296320808E+000
 933738  1.506554868159E+002  2.715880211598E+000
 933767  1.501959808106E+002  2.716936702130E+000
 933770  1.503265247060E+002  2.717387751514E+000
 933773  1.503909044141E+002  2.717155086472E+000
 933791  1.504300174240E+002  2.716709731960E+000
 933798  1.507166309161E+002  2.718678791714E+000
 933811  1.498349322795E+002  2.718050935771E+000
 933814  1.506968238504E+002  2.717520326802E+000
 933840  1.501043908377E+002  2.716409534597E+000
 933893  1.499112980279E+002  2.717734670153E+000
 933947  1.503553729688E+002  2.718894527275E+000
 933976  1.506411784441E+002  2.717101490192E+000
 933997  1.503297722765E+002  2.718612443260E+000
 934011  1.500023848111E+002  2.717424275702E+000
 934013  1.496512930603E+002  2.718222728375E+000
 934073  1.496825860366E+002  2.718578130082E+000
 934101  1.502648544524E+002  2.719094989605E+000
 934108  1.500708440220E+002  2.720823339452E+000
